Excel Data/Municipio ID,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,119,120,121,122,123,124,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,99
6/1/98,1.291607261,1.404838443,1.111164212,0.999047339,0.704990685,1.229429483,1.309732199,1.191613913,0.960392058,1.074931264,1.179139853,1.113921046,1.094035506,0.944962502,0.885082603,0.696357787,0.532048583,1.299366832,1.243868351,0.892760396,1.062353849,1.270569921,1.280959725,1.120685458,0.648972332,0.609955549,0.639417708,0.692118704,0.49257943,0.438170254,0.399394065,1.237461209,0.90741843,0.716423988,0.574958146,0.917881072,1.122750163,1.254085898,1.28059721,0.94809556,1.082838178,1.344678879,1.366314173,1.131229639,0.704715848,0.430987358,0.402747214,0.570213437,0.598002672,0.478421748,0.411520422,0.651443839,1.583505869,1.541288257,1.309908509,0.939539254,0.669699371,0.602733612,0.939063132,1.219011188,1.255772948,0.980721176,1.165151954,1.416760802,1.689562321,1.817203999,1.180574179,0.999716818,0.746344507,0.645735919,0.668405712,0.54246515,0.625643551,0.663290858,1.372182846,1.759240508,1.411837816,1.07526052
7/1/98,3.22114253,3.71425128,3.226568937,3.342139959,4.020982742,3.128362179,3.415652037,3.311486006,2.961665392,3.326916218,3.538936138,3.258020878,4.491562843,5.096888065,5.28095293,4.499047756,3.806895733,3.416400433,3.430839777,2.778117895,3.150676727,3.435040951,3.260772467,2.812715054,2.569548368,4.367243767,4.761817932,4.165310383,4.286282063,3.584149361,3.103176117,3.325604439,2.957813501,2.693740129,2.362652302,3.168418884,3.418950558,3.541415453,3.642910957,3.022254705,3.22141242,3.37650013,2.117138863,1.774900317,1.48378098,1.648368359,2.433452845,2.850633144,3.81488657,3.656295061,2.950302839,3.535360813,3.864768982,3.648845673,3.405379534,3.01026845,2.546603441,2.571209192,3.457884312,3.617556572,3.475653887,2.878235579,3.26659441,3.257309914,2.860836029,1.688900352,1.191836715,1.286452174,1.397575259,1.839699864,3.588591099,3.564650774,4.003806114,3.753590107,3.473351002,3.809733629,3.678833723,3.593685389
8/1/98,1.554968238,1.646086335,1.339036465,0.948626101,0.791774809,1.504210591,1.528997421,1.474023104,1.170495391,1.096865296,0.94925046,0.683138549,0.722629666,0.822826684,0.965538979,0.871610701,0.864050448,1.498632073,1.427200317,1.233587861,1.24937737,1.112426758,0.913209319,0.511495471,0.350904107,0.845579445,0.986380458,1.01133585,0.971101701,0.888142943,0.800186992,2.136349201,1.903162122,1.726125717,1.484465837,1.445772052,1.421491027,1.468001485,1.421550751,1.258501649,1.302075148,1.314628005,0.838685036,0.532553017,0.242752254,0.371096879,0.444021642,0.819747627,1.080124617,0.924784839,0.779836714,1.024629593,2.30997467,2.1706779,2.069285154,1.836794257,1.576582432,1.376844525,1.347020388,1.4683851,1.492771983,1.295899272,1.434051275,1.52581048,1.536380291,1.210103393,0.559532881,0.476830572,0.560729325,0.7488392,1.152460217,1.01891768,1.016015172,1.032831073,2.193661928,2.106573582,2.054414034,1.901319861
9/1/98,1.799671054,1.897746801,1.597697973,1.091698527,0.906762064,1.655271649,1.805718184,1.745963693,1.412686825,1.319200635,1.16439569,0.951870739,0.925352931,1.015935063,0.974163711,0.852599204,0.817040265,1.682256341,1.732642055,1.464183211,1.512476325,1.377105951,1.217966914,0.96411109,0.838849366,0.868089914,0.935620904,1.051192045,0.725462675,0.738681138,0.7424227,1.414114237,1.255956054,1.03334713,0.922876596,1.297477126,1.504982352,1.666535974,1.798425794,1.531433821,1.56882453,1.623386502,1.252689123,0.970409632,0.635757685,0.582373619,0.824416161,0.855043352,0.768264353,0.673382103,0.70725143,0.742284894,1.39213872,1.563689947,1.62432909,1.347149372,1.112692714,1.109575868,1.468395829,1.761041999,1.812384844,1.594480634,1.627780676,1.831755519,1.839051843,1.656951189,0.977703273,0.914088964,0.900043249,0.877968132,0.795234323,0.688262701,0.686585784,0.724417448,1.266484976,1.644363761,1.76578939,1.806880474
10/1/98,7.405049801,7.74439764,7.052937031,7.030981541,7.661503315,7.252388477,7.456976891,7.193374634,6.548507214,6.934346676,7.246296883,6.213404179,7.524765968,8.564328194,8.379011154,7.69132185,7.477892399,7.37605381,7.179894924,6.217773438,6.833213806,7.13020134,6.584708214,4.949450016,3.601360798,6.469546795,7.172999382,8.191602707,7.623106956,7.477814198,7.432326794,8.128085136,7.322081089,6.542987347,6.027538776,7.151679039,7.372006416,7.470119953,7.532619953,6.379649639,6.796552658,7.192665577,4.431194782,3.538874865,2.774437428,3.345744133,3.863559008,5.769564629,7.58041954,7.658499241,7.663609982,8.69220829,8.169603348,8.487376213,8.426558495,7.209191322,6.376229286,6.505294323,7.406239986,7.547858238,7.373323917,6.128275871,6.849618912,7.141983986,6.808702946,5.064157009,3.528534412,3.786542416,4.358807087,6.018512249,8.554026604,8.096755028,8.504635811,8.70748806,7.493599415,9.050208092,8.893973351,8.609930038
11/1/98,5.847321033,5.902618408,5.500164509,4.992712975,5.592386723,5.540539742,5.711905479,5.720557213,5.305579185,5.243022442,5.15246582,4.718551636,5.080071449,5.693179131,6.152261257,5.762090683,5.586057663,5.440257549,5.536435127,5.366212845,5.613381386,5.517715931,5.152515888,4.60305357,3.233179808,3.66522193,4.5690732,5.784245491,5.617171288,5.454843521,5.341845036,5.500470638,5.009898186,4.687664509,4.618697643,4.952917576,5.145904541,5.419880867,5.620033264,5.468577385,5.706581593,5.940466881,4.472870827,3.721095324,2.343417168,1.802149653,2.305159569,3.819714546,5.586722374,5.764238834,5.433456898,6.347970963,5.677599907,5.55560112,5.280497551,4.823117733,4.469956875,4.642104149,5.281762123,5.662201405,5.679794788,5.396467209,5.909655571,6.180768967,6.166228294,5.445197105,3.235112906,3.13285017,3.401947975,4.001709461,6.378934383,6.082134724,6.464276314,6.451140404,5.292283535,5.574161053,5.529315472,5.346628189
12/1/98,11.92028141,12.66168499,10.67172146,10.14164925,11.53849792,10.456954,11.46755028,11.10292244,9.394374847,9.965109825,10.39594555,8.448935509,11.16016865,12.63359451,12.81008911,11.74522877,11.35361671,10.15244102,10.75568962,9.228693962,9.808198929,10.2195549,9.147720337,5.976007938,2.018306255,5.017688274,7.071748257,9.854259491,11.35402393,11.32998371,11.28221416,11.33084679,8.880234718,6.950645447,6.229560375,9.241472244,9.882447243,10.24684715,10.57252216,9.579299927,10.03701401,10.55028152,5.195742607,3.023384809,0.814473748,0.58048147,1.033385754,4.930099487,10.98161507,12.70571804,12.11050415,13.04763412,12.28853416,11.96387291,11.51610851,8.581875801,7.340046883,7.746488094,10.08379173,10.44695091,10.52259731,9.146918297,10.28686333,10.70856571,10.07753086,7.069020271,3.186211109,2.803718805,3.396465063,6.260353565,14.02148438,13.90823269,13.76100636,12.97930431,10.80285835,12.67399597,11.92489052,11.21784115
1/1/99,7.805276871,7.363047123,6.877646446,6.983285904,8.964855194,8.526568413,8.11647892,7.113612175,6.680232048,7.01495409,7.097784042,5.699662685,8.953549385,9.765095711,9.839471817,9.020044327,9.407144547,8.737261772,7.963121891,6.531432629,7.102688313,7.020578861,6.281268597,4.432412624,1.582910657,3.991402388,5.634420395,8.430660248,9.889416695,10.31618786,10.36540508,11.76334858,9.355524063,7.765482426,6.985306263,8.620534897,8.841706276,8.693805695,8.170624733,6.822604179,7.162240028,7.229822636,3.492994785,1.940287828,0.557556808,0.469527781,0.752901137,4.083812237,9.54651165,11.4097929,10.88265324,12.4196825,13.08016396,12.36815834,10.77758503,8.327208519,7.344470024,7.611772537,8.863606453,8.472716331,7.847428799,6.447419167,7.224024773,7.151514053,6.145579338,4.106402874,1.936271906,2.0071733,2.809190989,5.00317955,12.0188055,12.20190907,13.17206383,12.68058681,12.29916286,12.26854897,10.82245064,9.510326385
2/1/99,5.871107578,5.450885296,4.771926403,4.776731014,4.268519878,5.820927143,5.759230614,5.104731083,4.405354977,4.602828979,4.681882381,3.7238307,4.572179317,4.536810398,4.611287117,4.345299721,4.508859158,5.805840492,5.435977459,4.354079247,4.476719379,4.558525562,4.123338223,2.876275539,0.903975606,1.718054533,2.539108276,3.974579573,4.78498888,5.094929695,5.32529211,7.366348267,5.969953537,5.144246101,4.527116299,5.26175499,5.471981525,5.658412457,5.309979439,4.364447594,4.515405178,4.709009171,2.427758455,1.454346061,0.491122752,0.475150675,0.539940834,2.083956718,4.789276123,6.091103554,5.765528679,7.0972085,8.799057961,7.901051044,6.984967709,5.829148293,5.037108421,4.856091976,5.439880371,5.630712509,5.310844898,4.114136219,4.527404785,4.671609402,4.284182549,3.233268976,1.639704347,1.729696989,2.324990511,3.788407564,6.90893364,6.94529295,7.687010765,7.466511726,7.123493671,8.152118683,7.375550747,6.73362112
3/1/99,7.269721508,7.791148663,6.560274124,6.635362148,8.338980675,7.257972717,7.436573982,6.749123573,5.770822525,6.426983833,7.077597141,5.729188919,8.1966362,9.813780785,9.733504295,8.871634483,8.569005013,7.646268845,7.117390156,5.360726833,6.185124874,6.865066051,6.296255112,4.377588749,1.055973649,3.579564571,4.967573643,6.644387722,9.023476601,8.31664753,7.744055271,7.193215847,5.721882343,4.730931759,4.59669733,6.386714458,7.152793407,7.641728401,7.748202324,5.739953518,6.373757362,7.250580311,3.426734924,1.985567927,0.434262127,0.286810935,0.259715229,2.189497232,7.131408691,9.068860054,8.006532669,10.55469894,8.489853859,7.795251846,7.097097874,5.745337963,5.2190485,5.363339901,7.264456272,7.686605453,7.474787235,5.73389101,6.852833271,7.576046467,7.268014908,4.997804642,2.18239665,1.566540241,1.861788869,2.936308146,9.100444794,9.573839188,10.63780785,10.80521774,6.987446785,8.474969864,7.629053116,7.146582127
4/1/99,1.597719908,1.78913486,1.632592082,1.534881592,2.283751488,1.587255359,1.700581431,1.723422766,1.576216578,1.675912976,1.765939713,1.634691596,2.059628963,2.562231302,2.591289282,2.385830641,2.29639101,1.807263494,1.820145488,1.662093759,1.792641044,1.89257586,1.8170259,1.661724925,0.493852019,0.942451775,1.369090676,2.089092493,2.269966125,2.134812593,1.914146185,2.105982065,1.945909858,1.830924392,1.566553831,1.900166035,1.921506643,2.036744356,2.081872463,1.859968543,1.944393873,2.143060923,1.476750135,1.014265418,0.280799031,0.145099029,0.141518801,0.9096632,2.009272099,2.183490753,1.754194975,2.911715269,2.387417316,2.265219927,2.237948895,2.127911091,1.977558613,1.976451635,2.127915621,2.260098457,2.233375549,2.048628807,2.135017872,2.394781351,2.452539206,2.103729725,0.979322016,0.987430811,0.967894495,0.882637858,2.319800377,2.25017643,2.755542517,3.015567303,2.262323856,2.346265316,2.36468029,2.378535509
5/1/99,3.937709808,3.869185209,3.162526131,2.712001085,3.100739002,3.830901146,3.948130846,3.541763067,2.892775297,2.892894506,2.945244551,2.306123972,2.946642637,3.443944454,3.500928164,3.270353794,3.121756792,3.908793926,3.738600492,2.775865078,3.012543678,3.188731194,2.685254574,1.597269773,0.50529021,1.279501677,1.856536508,2.607609987,3.263275862,3.151772738,3.005721331,3.69334197,3.191806078,2.559291363,2.211983442,3.325984001,3.637056589,3.804055691,3.878968716,2.756764889,3.006628275,3.424998045,1.407149434,0.848852932,0.330560148,0.221871883,0.378171623,1.152849555,2.752096415,3.2361238,3.075925589,3.657283068,3.537745237,3.699409723,4.06510067,3.0630548,2.494155884,2.624035358,3.527006388,3.774398804,3.629323244,2.625480175,3.047143698,3.474570751,3.368994713,2.199158669,1.146409392,0.967114806,0.931621969,1.45117712,3.471378803,3.504442692,3.641219139,3.815109253,3.332470655,3.65103817,3.919654608,3.947570801
6/1/99,0.495746106,0.553458393,0.661147118,0.828880966,0.98044318,0.401661098,0.464404047,0.555688798,0.671514213,0.78251642,0.849067509,0.892605543,0.937597096,1.003662705,1.063129067,1.04515779,0.943574488,0.43006435,0.470765561,0.537125528,0.720961869,0.822473943,0.810768843,0.664715409,0.325403064,0.475798279,0.672483385,0.99115628,1.057991505,0.96505934,0.895074964,0.688913703,0.533106148,0.388660938,0.3420026,0.305257827,0.35357517,0.475031465,0.623250008,0.650062144,0.774448752,0.971325994,0.891552329,0.596969247,0.336622179,0.290478587,0.36965996,0.751548111,1.016539097,1.050585508,0.928267419,1.017907858,0.754014671,0.760311961,0.685711682,0.517363429,0.415486544,0.346953869,0.367767394,0.554182768,0.6813398,0.694943845,0.863985837,1.193754196,1.423682094,1.377654552,0.882113874,0.850708902,0.810347974,0.833287656,1.107440829,1.065934062,1.102878451,1.024631023,0.706796288,0.778019249,0.729542375,0.685533941
7/1/99,1.361035228,1.199519396,0.765730321,0.351332843,0.300208181,1.322157979,1.338219285,1.120988965,0.636104524,0.528294444,0.426084965,0.23942934,0.221637875,0.318670809,0.342285931,0.3320207,0.354235142,1.247284293,1.245691299,0.947503686,0.705112219,0.578148246,0.421250552,0.14956139,0.080440901,0.145651847,0.20715341,0.29699415,0.365944117,0.372154117,0.318308026,1.753003716,1.427341342,1.162939072,0.894964933,1.038714528,1.144001603,1.2613765,1.236401916,1.011142612,0.840601921,0.641627729,0.24257417,0.15390411,0.071885876,0.073591866,0.077091448,0.178615972,0.344856203,0.405583531,0.321846128,0.56814307,1.860428929,1.917506099,1.896650314,1.495723248,1.145261884,0.933475852,1.189470649,1.30253756,1.271245122,1.083235025,0.879427791,0.783264756,0.818489373,0.481465846,0.242697731,0.246301413,0.274231583,0.243568674,0.42655009,0.427913785,0.576427162,0.644168913,1.679991126,2.048219442,2.017021894,1.965215564
8/1/99,1.115631342,1.160305619,0.9989326,0.731632352,0.918906808,1.028780103,1.079799652,1.038660526,0.949118435,1.009191513,0.935224891,0.647951663,0.724393964,0.919349909,0.980740726,0.984398782,0.955136538,0.955901444,0.981557429,0.82249856,0.948514402,1.10377264,0.997851729,0.656983912,0.147706568,0.369592875,0.543960273,0.722232044,0.923672557,0.845062554,0.70584017,1.289936066,1.015210271,0.802737176,0.748791993,0.732714117,0.729633629,0.790333629,0.917509675,0.791274309,0.908442378,1.133859754,0.972173154,0.681458116,0.475401193,0.204132155,0.237175569,0.353574097,0.654390097,0.799596131,0.657181084,0.749304533,1.49095428,1.39119637,1.490191936,1.099945188,0.865768611,0.666336715,0.666539788,0.726511717,0.80308193,0.735601723,0.90049994,1.221868634,1.415976405,1.335069776,1.025990844,0.722363234,0.44336611,0.506129265,0.798346937,0.712127805,0.847745717,0.803171217,1.093276858,1.541794658,1.604630709,1.392757177
9/1/99,2.365604401,2.594877005,2.192171574,2.213299274,1.49157846,2.149737597,2.264270782,2.070161104,1.786656857,1.998592615,2.055859089,1.903536558,1.990150094,1.792687058,1.77385962,1.668667436,1.662668347,2.01391387,2.026397467,1.574014068,1.808497906,1.961679935,1.858448386,1.50588274,0.918044508,1.446999311,1.637309313,1.829105377,1.745335221,1.501004338,1.334714055,2.309830904,1.696828961,1.394918799,1.18058753,1.443127751,1.656344533,1.823912978,2.019681215,1.513316989,1.684924603,1.908846498,1.347190619,0.969757915,0.526985884,0.545667291,0.99497658,1.323903561,1.643747807,1.456385255,1.32461977,1.364066601,2.621277571,2.724351168,2.361625195,1.698970437,1.307399273,1.225872278,1.511338353,1.776012659,1.839923382,1.432044625,1.664199352,1.827637076,1.686923385,1.334110975,0.707976401,0.843957663,1.219296098,1.370433688,1.82260263,1.666489959,1.502170801,1.386665702,2.338747263,3.031513929,2.610274792,2.312314034
10/1/99,6.703965664,7.374910831,6.257018089,5.443928719,3.213792086,5.860533237,6.521398544,6.297535419,5.381682396,5.677772999,5.483565331,4.428871632,4.325728416,4.136220455,3.932061434,3.442199707,3.123748779,5.750732422,5.976530075,4.713251591,5.423648357,5.782598972,5.121896744,3.498895168,1.932510734,2.294315577,2.629043341,3.127713919,3.327155113,3.049940825,2.949810982,5.699083328,4.665280342,3.633355618,3.020127058,4.19984436,4.949018002,5.606970787,6.066802979,4.78066206,5.309601307,6.053696632,3.857008934,2.758371115,1.389562011,0.973920166,1.207411528,1.895866752,3.136516333,3.322601557,3.130209208,3.545889139,6.181123257,6.171255589,6.060725212,4.51485014,3.578632116,3.454567909,4.781325817,5.552613735,5.734720707,4.686427593,5.413298607,6.212623596,6.129755497,4.715034485,2.363375664,2.050693274,2.050698519,2.470029593,3.952233076,3.657645702,3.69061327,3.60340023,5.248067856,6.442912579,6.228569984,6.007508278
11/1/99,4.308012486,4.409982681,3.532771349,2.922887564,4.795608521,4.06439352,4.307927132,3.963135481,3.116358519,3.152404785,3.038216829,2.649949312,3.852338314,4.645176888,4.859684467,5.008700848,5.408526897,4.076059341,4.16676569,3.370714664,3.590097189,3.565675497,3.052693129,2.324892759,1.438508868,2.964571714,3.668085337,4.75915575,5.28115654,5.654074192,5.810814381,5.866156578,4.405692101,3.070830822,2.600600958,3.717736483,4.015955448,4.302484989,4.41646862,3.716978312,3.89329052,4.16913414,2.445841074,1.824748993,0.948945582,0.862769783,1.353540778,2.865848541,5.090581417,6.098526001,6.012627602,6.706964016,6.949545383,6.616097927,6.064544201,4.070778847,3.055891991,3.072354794,3.978439808,4.386180401,4.3511796,3.845182896,4.244908333,4.73329258,4.815146446,3.534443855,1.834606171,1.771611571,2.537638187,3.330073357,6.144523144,6.541522026,6.852252483,6.702787876,5.894490242,7.352935314,6.705130577,6.182568073
12/1/99,2.555127382,2.827977419,2.803229332,3.277155161,1.877435803,2.100227118,2.28553009,2.358121157,2.417164803,2.766865492,2.979197502,2.60163188,2.839753151,2.596819639,2.359124899,1.815355539,1.347137213,1.877148986,2.020769119,1.9472785,2.361389637,2.663640738,2.644569159,1.978899121,0.853530288,1.010006785,1.217606902,1.408934832,1.42963779,1.332265377,1.289907575,1.108523011,0.965995967,0.855067372,0.762825608,1.11809051,1.521027684,1.874996901,1.928764224,2.027538776,2.343652248,2.825165272,2.359069824,1.668394566,0.735533416,0.403812379,0.521744788,1.207439423,1.762042403,1.73488462,1.544920087,1.924145579,1.246217966,1.052008271,1.206730008,1.062636733,1.026318312,1.076035023,1.540132999,1.840574622,1.902724147,1.903091788,2.445637226,3.251494408,3.714086771,3.334330797,1.883530974,2.075568199,2.208907604,1.96983254,2.404925823,2.097668409,2.138052702,1.9327842,0.73005873,1.061317205,1.099568605,1.181403399
1/1/00,1.731122732,1.745084882,1.505973816,1.094662547,1.305177808,1.698675752,1.797281146,1.757429957,1.51300776,1.39379847,1.238990664,0.91768682,1.175621152,1.427124262,1.836794138,1.519417048,1.40700233,1.801683664,1.840026855,1.681033492,1.69446969,1.581568122,1.317010164,0.902354658,0.605636179,0.708140492,1.196456432,1.559996247,1.550922394,1.391466975,1.241587281,1.333552599,1.152269244,1.080961108,1.140382051,1.529937267,1.716968298,1.908455133,2.093826771,1.844159245,1.84413445,1.816221595,1.139423132,0.874245584,0.469914436,0.215289071,0.449936599,1.063161612,1.699883223,1.571218729,1.241096616,1.349723697,1.452118158,1.339212656,1.350608468,1.242496014,1.233108997,1.417894602,1.817021728,2.044559717,2.10588479,1.925439596,1.990163326,2.008158207,1.887171149,1.492586613,0.827765346,0.840537429,1.020536304,1.159078956,2.003103733,1.70842731,1.56568718,1.422624469,1.221158266,1.357039332,1.440284848,1.519468069
2/1/00,2.789038897,2.873921156,2.903942823,2.597133398,1.947625875,2.35157609,2.586939096,2.787793398,2.882310152,2.860697746,2.569094896,2.292196989,2.177964211,1.898187757,2.069869041,1.901474476,1.943475723,2.292690992,2.506723166,2.642172337,2.896682501,2.616931677,2.412426472,2.075552225,0.965361655,0.799507797,1.211537719,1.886798978,1.879815459,1.732533097,1.554159164,2.362078905,1.702921033,1.302021265,1.277304888,1.601071119,1.874309182,2.209144115,2.44455719,2.609084845,2.797073126,2.780479193,2.153529644,1.446359158,0.512102723,0.12621066,0.280555993,1.156246781,2.055495024,2.003270626,1.701241016,1.934090972,2.367931604,2.478250265,2.425278187,1.830508947,1.571791291,1.515789866,1.928018808,2.205887318,2.333384752,2.346175671,2.785881281,2.976141691,3.021836281,2.568425655,1.202769756,1.228841662,1.533024669,1.641294003,2.695591927,2.372704983,2.264069796,2.081338644,1.998550057,2.485370398,2.46950841,2.458267927
3/1/00,3.625668764,3.384883881,2.969023705,2.804813147,3.386719227,3.780947685,3.549519539,3.066007853,2.775364637,2.966780663,3.005345583,2.501130581,2.914093018,3.381929636,3.495483875,3.389969587,3.517826319,3.93240118,3.466024637,2.834205627,3.175581217,3.1842134,2.82386446,2.107891321,0.966724277,1.35204947,2.041938066,3.546472073,3.21655941,3.28188777,3.139872551,3.959910631,3.29668808,2.666681051,2.398101568,3.224349976,3.708749533,4.012163162,3.787563324,3.253200054,3.44229269,3.645190954,1.963206887,1.324741006,0.497057915,0.146727741,0.36689505,1.775900006,3.231243849,3.562905312,3.313354731,4.765846252,3.991363525,3.951515675,3.99828434,3.158423901,2.78905201,2.893315554,3.684987307,4.044933796,4.031013966,3.441376209,3.795870304,4.084644318,4.027715683,3.212302685,1.661064506,1.534618974,1.956718445,2.328411341,4.130907059,3.978332043,4.898901939,5.044293404,3.266158342,4.103578091,4.008473396,3.766432047
4/1/00,2.220447302,2.642933846,2.24386692,2.111238241,1.847241521,1.959802151,2.181024075,2.288077831,2.037670135,2.237283468,2.460310936,2.019850731,2.248797894,2.280950069,2.087430239,1.82358408,1.640301108,1.947203279,2.087480068,2.002711535,2.293063879,2.577142,2.331713676,1.439637303,0.67362982,0.969438314,1.161832929,1.417329907,1.591777325,1.591239333,1.589129806,2.660270691,2.239017963,1.894141316,1.769551396,2.150210857,2.121391773,2.089730024,2.22970438,2.095550299,2.341390133,2.833532095,1.824886084,1.295487165,0.539323092,0.294258505,0.454333991,0.654366732,1.216554403,1.551213384,1.609585047,1.800977111,3.092141867,2.941639662,2.763417244,2.180266142,1.855310559,1.87974906,2.162323475,2.29296279,2.370029211,2.031975031,2.428776979,3.052965879,3.309344053,2.747886896,1.343854189,1.128009558,0.909929156,1.008987069,1.566995025,1.484752893,1.627058029,1.668248773,2.673399925,3.259626627,3.158009291,3.025026083
5/1/00,0.794001698,0.794713795,0.829310417,0.823302865,0.679305851,0.704905629,0.787552893,0.821903884,0.812750876,0.735094368,0.89173007,1.041234493,1.030911326,1.144603729,1.058874488,0.782372117,0.618094981,0.742218316,0.849924088,0.888583302,0.806141794,0.877739966,0.978762269,1.092855215,0.829906166,0.742107034,0.825461566,1.05431962,0.636605382,0.505549371,0.441939861,0.880642533,0.844228029,0.79564476,0.541675389,0.674088657,0.701608539,0.794808984,0.95381701,0.96889019,0.982378542,1.116349697,1.274365187,1.020635366,0.485650659,0.266854912,0.432700515,0.845420122,0.844303548,0.545911133,0.449897021,0.569866002,0.997181356,1.029757023,0.970083058,0.883889914,0.706693769,0.648093879,0.721602321,0.898712516,1.082888007,1.183950067,1.317563891,1.442121267,1.561757565,1.543612123,0.735517144,0.792075813,0.880502164,0.743173063,0.800534606,0.593916655,0.610284388,0.618167222,1.039729953,1.075211644,1.076348901,0.952522218
6/1/00,0.396712005,0.426774085,0.329363465,0.317791969,0.215922505,0.372247189,0.426355004,0.397065967,0.27812326,0.338767439,0.325939953,0.303707093,0.322471917,0.342808336,0.300186187,0.23431696,0.191842332,0.440100014,0.435127616,0.30492878,0.340456098,0.358873099,0.325459123,0.270692706,0.141204387,0.209383652,0.257155776,0.41987136,0.226633981,0.225010052,0.253756016,0.70551455,0.5211941,0.306430012,0.207451746,0.360101521,0.423614621,0.471369565,0.502729833,0.335298479,0.352562755,0.368056834,0.25699693,0.18031314,0.072387785,0.079887524,0.154522091,0.298416793,0.351439655,0.298856795,0.289879233,0.333528459,0.847366989,0.805303335,0.917499185,0.47903803,0.342834204,0.28763181,0.469507039,0.52881372,0.533749998,0.334129006,0.372038811,0.399053991,0.385668933,0.350300848,0.155934736,0.138402179,0.188054979,0.285054505,0.412235558,0.389940381,0.384063601,0.373292536,0.930942595,0.932068706,0.866945863,0.787633777
7/1/00,0.04482254,0.085010603,0.040682945,0.012370884,0.032117534,0.023149867,0.040084358,0.055200789,0.006240121,0.01287559,0.015325523,0.012521517,0.021289136,0.029843006,0.03269707,0.026682651,0.030794911,0.026321726,0.018372122,0.000512556,0.00669578,0.016440479,0.016723569,0.013982474,0.002678896,0.009496566,0.016261911,0.019536883,0.014438016,0.022866989,0.026808782,0.221882924,0.142549649,0.095465116,0.09797287,0.094256334,0.051740512,0.037987519,0.01788499,0.003506724,0.009945215,0.024506468,0.02232191,0.012941455,0.002536197,0.002266221,0.002295424,0.002510731,0.021673193,0.021759586,0.028919507,0.066541627,0.29216215,0.333807915,0.34326604,0.201609701,0.168781459,0.118963838,0.06903898,0.04027456,0.030431675,0.005580971,0.018188568,0.03709852,0.049173284,0.029710984,0.00883316,0.004460213,0.004050698,0.015830191,0.041844588,0.028937032,0.042847224,0.056252394,0.342809141,0.458895802,0.395038068,0.348619431
8/1/00,0.803031921,0.883836865,0.662967145,0.355098307,0.178981975,0.662737846,0.751096308,0.698920786,0.546304703,0.547626317,0.428850055,0.240288958,0.118733123,0.104382306,0.140086576,0.173800021,0.219423935,0.693108857,0.717014134,0.569128215,0.654385448,0.731656015,0.578956187,0.284408927,0.128877863,0.08762484,0.11196661,0.17330952,0.21323128,0.243369028,0.269333065,0.76695317,0.641879678,0.534814239,0.298602074,0.388066709,0.515699387,0.720904112,0.857399523,0.679292917,0.759565353,0.944343626,0.795075119,0.546171129,0.311942548,0.153707802,0.11655543,0.164795607,0.202082634,0.227445647,0.244807675,0.308948636,0.894356966,0.81626761,0.873500407,0.695135474,0.500492215,0.389740199,0.573404312,0.7772457,0.839998066,0.741506934,0.915470362,1.176825166,1.422884583,1.495152831,0.920038462,0.591618478,0.380857438,0.269761056,0.25254935,0.239451915,0.253573358,0.283978134,0.685838282,0.874070764,0.908114672,0.926501095
9/1/00,2.874977589,3.169597149,2.933176517,2.849495888,2.573109865,2.871023655,2.948723793,2.93850112,2.744619131,2.889330149,3.059845448,2.617889881,2.76854825,2.776227474,2.833405972,2.611184359,2.475766182,2.973218203,2.902434349,2.655685663,2.881217718,3.135719061,2.934706688,2.374909163,1.324752092,1.572173953,1.88993299,2.18413496,2.481927633,2.37033391,2.149616957,3.052565813,2.617995024,2.177554846,2.210606098,2.875869036,3.040652514,3.109790564,3.208304167,2.808124065,2.985931873,3.320151329,2.019743443,1.526012063,0.964642227,0.834519446,0.971919477,1.361863375,2.217364311,2.331465721,2.046528339,2.523854494,3.108348846,3.27126956,3.382460594,2.725182533,2.526612997,2.661082029,3.092519045,3.141166687,3.112868547,2.814460993,3.076563597,3.3452425,3.115341187,2.363806725,1.444002628,1.30903089,1.295679808,1.463055372,2.574118614,2.439647913,2.569747686,2.547896624,2.679350376,3.358813047,3.389549732,3.450447321
10/1/00,2.928668737,3.157256365,2.826818943,2.318691015,2.092289448,2.599202871,2.822198629,2.761181116,2.520808935,2.505367041,2.253551483,1.867812395,2.071182966,2.276378393,2.242272854,2.080634356,1.828003526,2.365004539,2.548886299,2.209297895,2.577859163,2.542881727,2.069720507,1.394883752,0.729179263,0.93530786,1.191712022,1.47862637,1.811495066,1.567011595,1.329066157,3.933417082,2.773322821,1.790578246,1.432300329,1.67021513,1.958141088,2.257461071,2.401552439,2.206432819,2.475655556,2.688941002,1.228370428,0.849440336,0.430236042,0.289758831,0.358235717,0.676376879,1.406271696,1.540726185,1.277069569,1.316558719,4.17793417,4.307249546,4.099412918,2.472018957,1.703831077,1.489607692,1.813728452,2.168300867,2.274985075,2.108448744,2.51886797,2.768625736,2.702865601,2.009323597,1.064685345,0.76810199,0.8098647,0.937089205,1.760435224,1.563913584,1.467214942,1.370558381,3.329698086,4.49097681,4.173190594,3.682644129
